user_id,avg_monthly_income,income_stability,avg_monthly_expense,spending_ratio,savings_ratio,avg_balance,min_balance,low_balance_days,transaction_frequency,discretionary_spending_ratio,expense_volatility,credit_risk
12620,67791.51800288084,0.3439747700493301,39690.29081033741,0.5854757642195111,0.4145242357804889,25375.22193993417,11634.605413344589,8,145,0.45973465343488007,0.2258951456256651,0
12621,25124.962973876518,0.31271319318795426,14394.614077126327,0.5729208075686724,0.42707919243132764,5642.389680289914,2533.308450724902,10,164,0.44734446345344725,0.3759543789253964,0
12622,40483.89310389354,0.16508437282203509,23021.404704598823,0.5686559008917237,0.4313440991082763,43998.69085166447,10796.82143971664,10,76,0.4628442037901874,0.1281274699572753,0
12623,70972.98556784478,0.11963864201347141,47368.94619265412,0.667422200343721,0.332577799656279,30172.758360433694,11109.197257980719,16,141,0.5611152638373991,0.24009237687466511,0
12624,20520.60622804572,0.3022777694878513,17570.831836539077,0.8562530580858203,0.1437469419141797,14811.501960628399,58.88402802184945,17,136,0.5646597231280743,0.3515456935452923,1
12625,11820.748857022572,0.24116529517108148,6288.301681628672,0.5319715153150271,0.46802848468497293,16088.059678870062,7726.266989974081,6,74,0.3778985384584981,0.29621968901285667,0
12626,152235.46522771206,0.3269991348854831,93955.92283045992,0.6171749972315698,0.38282500276843023,77887.29490452555,9151.192466222132,14,116,0.2973985079818936,0.15481192134550842,1
12627,135995.7098229428,0.08839235561195294,85170.95125403808,0.6262767506778331,0.37372324932216694,95219.21833251402,35842.76213863054,15,123,0.49778148139099354,0.25602551402093604,0
12628,117081.16153937654,0.18069813048203787,54962.323976882864,0.46943780924481204,0.530562190755188,163651.41513131832,15046.579190859826,6,147,0.23828375766159993,0.169704213571951,0
12629,28190.102328087207,0.07434063947911645,19745.761074179518,0.7004501382921846,0.2995498617078154,16795.2393115293,7744.426343775619,15,198,0.6471520860656075,0.3197407577932496,0
12630,132098.66604683173,0.35589658006640246,35704.812017140684,0.27028896722153567,0.7297110327784644,83374.12263322395,22580.090075196025,4,83,0.11512349983548639,0.34448582869919775,0
12631,172353.670834116,0.07259433423548795,70188.96853178406,0.4072380251148717,0.5927619748851283,209216.96211257324,22150.659705833044,9,190,0.2928610265827069,0.45130339156225074,0
12632,13633.367242543916,0.1885380863799001,6597.455732552045,0.48391975475905935,0.5160802452409406,9390.256440119896,3654.2962122922954,11,187,0.19308417792731752,0.4962745973917575,0
12633,115452.9139043785,0.3844085842196253,86981.03047933396,0.7533896507053448,0.2466103492946552,33856.68256733329,315.4024743698955,13,58,0.3658706204316664,0.21134388183999603,1
12634,23398.876120817295,0.16599525395740705,14755.428597560409,0.6306041589934713,0.36939584100652867,33668.007188450436,6233.693180449123,19,105,0.26409972908047574,0.4263458130451411,0
12635,120621.40784749089,0.05287149224951319,118545.33460947053,0.9827885176017406,0.017211482398259426,163425.0137287971,25267.103856405454,16,141,0.1876366462623618,0.3906479038013384,1
12636,21861.13503164224,0.3465674827017499,21637.86479557938,0.9897868872892603,0.010213112710739658,14679.112231579666,34.31469966890452,13,148,0.17962503014534714,0.2448708876269676,1
12637,132162.77024274712,0.16073644329718542,106372.67041497715,0.8048610831900651,0.1951389168099349,105372.53234511262,24514.115896810785,15,117,0.23905020858636622,0.4479310766740485,0
12638,23861.276350381442,0.37855666115885067,21584.90050922242,0.9045995776700089,0.09540042232999113,33597.372079886016,1464.2656438026895,9,177,0.43035714926666446,0.17319190062967332,1
12639,43780.092796303645,0.10864235777176429,11851.762514078202,0.27071122414520893,0.729288775854791,54465.6118514108,21831.35960250258,12,134,0.2664627211822724,0.26805750895916997,0
12640,23701.288844972878,0.29926399463385245,14752.431803907233,0.6224316281026326,0.37756837189736736,14395.930484195784,3183.672454292736,16,155,0.20242802641287744,0.4274219071776334,0
12641,65406.28282430169,0.3442424105992497,27149.865884861843,0.41509568672161745,0.5849043132783825,23332.23599278392,8995.756013995511,11,164,0.25093301211165403,0.3179019121807881,1
12642,141527.97270426495,0.18564798481370737,71544.24100143737,0.5055130772694336,0.4944869227305664,102274.8760998497,1569.926125445528,8,90,0.3651754502818798,0.2540999833365033,0
12643,32886.889499355835,0.3506554063779769,13274.283125705873,0.4036344977522389,0.5963655022477611,37164.70241297225,7606.847908470043,10,131,0.1729309662010646,0.34855056930447326,0
12644,177242.19147884572,0.1543655530810486,170253.0101347754,0.9605670563777446,0.039432943622255356,91601.99765535147,32343.080688543145,19,199,0.3004274894566451,0.44246470181954933,1
12645,25757.199377435558,0.2663473083658701,5151.439875487112,0.2,0.8,35921.74689920927,13339.116160296311,10,162,0.3189717585611989,0.3698357734442389,0
12646,102398.01307888688,0.12794777096230694,47979.14873102129,0.4685554659547779,0.5314445340452221,59466.988300035235,18540.931557121476,15,61,0.10088357082544899,0.19107950755966174,0
12647,25745.471879115146,0.34607273330447974,7255.953512519222,0.2818341627836034,0.7181658372163966,23267.342527355337,1823.6795066189702,8,88,0.3512123857062691,0.34383001205608166,0
12648,11785.720745046301,0.297441673515805,9029.209298479997,0.7661143084757965,0.23388569152420347,9476.366174028863,1247.728193587816,11,74,0.3919398686286377,0.36935595837003676,0
12649,16405.16853502662,0.37707980888545933,12263.378585696159,0.747531398992498,0.252468601007502,23015.67479143529,3596.8520931857743,15,61,0.2806829585063344,0.4340953498720517,1
12650,36548.170694952765,0.15771670617771644,25329.026597891232,0.6930313095366254,0.3069686904633746,28514.337964981223,5660.313547472275,8,119,0.397154758816312,0.43216265322546643,0
12651,166543.32438436945,0.09528838115223581,140272.0015802526,0.8422553236448876,0.15774467635511236,98630.7723401063,21009.681187158112,19,134,0.2952634692263406,0.21204509809614056,0
12652,67821.17838357842,0.06835460298665881,21389.296046087464,0.31537782969672595,0.684622170303274,31712.909731734166,192.63686538539937,10,139,0.3054503378318179,0.10478230190333858,0
12653,28153.976101391316,0.13193187462267358,5630.7952202782635,0.2,0.8,31437.29459974914,11123.944116949371,6,130,0.07721917928450794,0.1396715080691546,0
12654,130410.69074547495,0.10236068869838794,97664.78194866698,0.7489016536173496,0.2510983463826504,116267.95898631743,34395.209484036735,7,182,0.05,0.11240139369007945,0
12655,22745.76354660935,0.21311037045849407,12057.942838740106,0.530118182844539,0.46988181715546096,20426.36417368806,6076.765343502152,11,66,0.1754491218121645,0.40677598532033465,0
12656,28623.13337261062,0.2778895290621538,23810.683609501695,0.8318685204564661,0.1681314795435339,19739.411149716005,3812.4416633826963,11,95,0.220906471778674,0.13969254858500874,0
12657,17757.336478046804,0.18543196571441617,15871.916874657638,0.8938230626130169,0.10617693738698308,19335.15664507512,2786.4220734095925,15,55,0.23278076024993155,0.4794598704943981,0
12658,17910.46144411804,0.07058090549958707,11436.84874502817,0.6385569004300633,0.3614430995699367,17453.402259528517,1294.8503462291721,13,160,0.5331991359506236,0.27976039061374025,0
12659,12957.126762344049,0.0575035809054485,7386.627790220505,0.5700822354912428,0.4299177645087572,4737.2655575272565,1852.3625144840582,8,136,0.3001593369513462,0.3540651340199703,0
12660,78769.24917095827,0.15965942254663545,68126.2784621682,0.8648841924887349,0.13511580751126506,38259.122679159496,585.3904854513049,14,158,0.1849695144070392,0.3869399988916239,0
12661,18188.04733914207,0.14226992393260457,11599.607994186465,0.6377599407949208,0.3622400592050792,19180.35736114109,4031.520137046459,17,147,0.23470254528775733,0.23265715791326547,0
12662,31762.26782288825,0.2968734239432848,15578.919658958552,0.49048511730425637,0.5095148826957436,10531.869281940075,2131.749545606009,10,91,0.26530546834267466,0.2999442968668099,0
12663,139787.4976514602,0.20791150266857267,72185.02373273444,0.5163911290029477,0.4836088709970523,112736.6102741173,25616.76181412612,10,177,0.1583157907237763,0.4809127258207092,0
12664,19125.876801629027,0.09645024759310633,14196.383180932919,0.7422605158537755,0.2577394841462245,23717.417021349556,3906.3562904522228,11,65,0.5053442997413621,0.27178230183610885,0
12665,171186.34901213163,0.39325944721288464,87481.16821607549,0.5110288800532563,0.4889711199467437,167475.57451154527,80849.35698418094,7,153,0.16345722513339797,0.12090720640919056,0
12666,58908.13084200475,0.28472412609550535,42280.542611580306,0.717736957653254,0.28226304234674604,42566.39097382352,8951.997335984743,11,105,0.35799359351013116,0.3773724904023218,0
12667,66201.15595671236,0.31216636632112277,56096.7912552512,0.8473687573058662,0.15263124269413375,75857.4640415927,2693.329801318174,18,109,0.18876846698969085,0.2599849446914165,1
12668,73084.71722661269,0.1664888133722418,21626.05847483563,0.2959039768571593,0.7040960231428407,94184.05316753715,42274.42532545735,10,165,0.15932302104504684,0.16093616647819686,0
12669,195071.35407930653,0.24473151925861908,135386.04350396837,0.6940334430083823,0.3059665569916177,238537.80506915884,13725.560444878425,5,196,0.23437171093537174,0.20372626761772983,0
12670,22430.66586857497,0.16317445093211053,13514.015051979028,0.6024794418123789,0.3975205581876211,9309.798739499,1424.224640181581,12,131,0.5216568637709613,0.2237989346955836,0
12671,109360.8974066241,0.073717612217486,89634.42883985266,0.819620458184201,0.18037954181579896,93559.59389799836,44986.40931078036,13,93,0.27674977134857454,0.35988691024106456,0
12672,70386.10253992662,0.16435895925500477,50843.158005753,0.7223465452844493,0.2776534547155507,39975.67773750901,4316.404364311536,11,73,0.4244661370250589,0.21869513227609724,0
12673,90838.733455164,0.28411596843305764,50302.59626559011,0.5537571292803016,0.44624287071969837,128030.86510591308,59423.802252434805,9,151,0.19609849082068026,0.3981116110711934,0
12674,16394.711809376597,0.30476977871237126,11618.795750277952,0.7086916735939717,0.29130832640602833,6577.710924650912,2991.4666138414022,10,137,0.32096348904100397,0.4687921436605247,0
12675,193885.21884246654,0.36068773609282273,179674.86160017017,0.9267073718814924,0.07329262811850756,222719.2902940217,17815.666390640657,15,164,0.3727335050114314,0.2783641252401333,1
12676,151788.6761597779,0.2873539280188245,106574.42169970361,0.7021236655856973,0.2978763344143027,89837.36459034689,37942.979663727594,12,170,0.3207088996260599,0.43892059961968066,0
12677,106228.7859013405,0.3585391419545692,71001.1779757544,0.6683798310723086,0.3316201689276914,84637.22730314248,4370.773330005001,6,119,0.28384680658899236,0.21041793696109456,0
12678,22915.056459221712,0.19689346952338194,9653.091177060676,0.42125539573680515,0.5787446042631949,30507.222947300725,8855.736061361284,14,67,0.07404464792097426,0.28807790138543676,0
12679,27368.089593299355,0.11033537939000954,21922.156138100596,0.8010115599544035,0.19898844004559646,16606.708925240804,1899.0737390847858,18,56,0.2684667800135575,0.19120824774491296,0
12680,43513.32486184668,0.19389648125721276,26898.457866693105,0.6181659974753662,0.38183400252463384,58820.249077847,4700.6763669160755,16,188,0.10706222788185599,0.48395467853824137,0
12681,28775.481136124232,0.13288711037245296,16640.14630679423,0.5782751721188246,0.4217248278811754,12337.601383037478,1400.9515683242635,15,122,0.291328718931327,0.21727620671846998,0
12682,25364.11280508692,0.3350953194178396,8194.52854615177,0.32307570184391826,0.6769242981560817,10494.58299803853,2151.369414122886,5,61,0.3251090229480647,0.3782129187945067,0
12683,170419.82721602917,0.36764004165544467,70959.70112967733,0.4163817220617571,0.5836182779382428,107688.70361016097,10478.712013758295,8,197,0.4779602650067617,0.4179724241677337,0
12684,150487.5506285688,0.36320528663737567,107956.87757722259,0.7173807874890608,0.28261921251093924,84265.99371602236,6817.68472504469,24,67,0.49149326298783935,0.11061058298634059,1
12685,61933.979399436925,0.1871574923497512,54523.10435851092,0.8803423401372239,0.1196576598627761,24234.732599186933,9382.410538377831,16,106,0.4548712736275278,0.13743086543196698,0
12686,18059.89366834979,0.19250512830807598,16770.851530017724,0.928624046076687,0.07137595392331297,4247.03381118978,232.22866789766786,17,147,0.15610425144388146,0.4417937061806161,1
12687,22761.195785050477,0.346295585237938,15382.492788593572,0.6758209425313574,0.3241790574686426,19741.66195141037,1261.6655742937673,12,70,0.29489242207104666,0.20926780380182378,1
12688,24517.915247575205,0.14929602051094323,16431.67522529057,0.6701905549214934,0.3298094450785066,25642.412756936355,9390.638138026417,15,120,0.36104453694735783,0.22633017394485022,0
12689,54576.65131062806,0.1993388516328976,23221.203839441998,0.42547872179398416,0.5745212782060158,50797.66712951862,761.5187246891534,5,121,0.1875781772045265,0.4393327663615003,0
12690,42092.364708864465,0.20761834156369424,24689.38356537255,0.5865525431070181,0.4134474568929819,16631.220331253757,4805.456624301378,9,197,0.20621256456582182,0.3444174177230842,0
12691,189414.65029708907,0.3889512181881847,84177.29926999775,0.44440754259487913,0.5555924574051209,249753.32305040408,104961.21108635598,11,117,0.6780164189976049,0.4752434186070137,1
12692,11329.14589848263,0.31779606584815306,4294.431114417593,0.3790604475305387,0.6209395524694613,11762.97569832013,4520.252425452401,9,177,0.10575928463535297,0.44054741880681836,0
12693,51161.713142771725,0.35540057493321164,25306.97867473641,0.4946468192750862,0.5053531807249139,37741.17662697596,16605.38489687058,6,152,0.4335224405251997,0.3861148643633797,0
12694,30536.152534098983,0.0531375248550037,18211.055483107863,0.5963768835242756,0.40362311647572435,7810.745947238483,1219.2318010744427,12,179,0.16074824800914864,0.3883223450323168,0
12695,17620.76482350537,0.2501037491043886,11940.877416344507,0.6776594282908691,0.3223405717091309,10918.859158159106,2531.6821227526384,8,115,0.25431367946280037,0.17818035586534006,0
12696,82826.48862940836,0.21164994356029532,66314.90039289511,0.8006484578817381,0.1993515421182619,97649.01838283455,8962.658672198828,13,185,0.4217445328042103,0.40705586124814597,0
12697,10072.747154840972,0.39299822627261016,5593.845152264464,0.5553445416900052,0.44465545830999476,13059.106334039956,404.3249412593832,13,115,0.3094975068345067,0.2540160329555933,1
12698,50458.78396621109,0.17528531620235088,32866.51934847819,0.6513537736162395,0.3486462263837605,46120.26174639309,7680.293868078098,5,54,0.46173964529878064,0.22667503912202652,0
12699,23880.46101614811,0.3215749647079776,14675.05463849669,0.6145214126550291,0.38547858734497087,14192.352444785622,3808.601424128665,13,159,0.37567328033871483,0.2079052659936846,1
12700,56592.0693580409,0.30208377538240777,14787.093468505673,0.2612926799858158,0.7387073200141843,25229.609626539805,4937.853160104203,6,131,0.4065070742956773,0.4577337754471158,0
12701,46049.04940730476,0.25782133690007225,28111.082401761756,0.6104595591782725,0.38954044082172745,62553.97223508518,1240.4971591698406,12,62,0.10166112901236615,0.42699515639886554,0
12702,65413.848980351584,0.25534600580007594,23797.925273352354,0.36380561065135547,0.6361943893486446,74635.44732834787,22064.42487793067,7,184,0.16679240086260244,0.4961628132245819,0
12703,182988.29676509614,0.09764294763133538,81607.16632084161,0.44596932024347724,0.5540306797565228,56286.7207224891,7550.656394421905,9,172,0.16672093951428318,0.13085742814248147,0
